STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
NE,2021-01-12,1.921379310344828,-5.926206896551724,9.76896551724138,0.0061682242990654,65.6086392181904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2021-01-13,4.633333333333334,-3.386111111111111,12.65277777777778,0.0201851851851851,60.24722476018268,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
NE,2021-01-14,5.102430555555555,-0.9159722222222224,11.120833333333334,0.2842592592592592,59.46688775593548,4.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,15.0
NE,2021-01-15,-0.0167832167832167,-3.732638888888889,3.694405594405594,0.6043071161048689,60.52614866040085,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,22.0
NE,2021-01-16,-1.9545454545454544,-6.536111111111111,2.653146853146853,0.5058052434456929,69.14144191081327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
NE,2021-01-17,-0.0468309859154929,-5.759154929577464,5.665492957746479,0.0125468164794007,65.65140639601599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2021-01-18,0.6237762237762238,-4.574825174825175,5.822377622377623,0.0218045112781954,70.91719342637255,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
NE,2021-01-19,-0.7579310344827587,-6.768275862068966,5.2524137931034485,0.0772811918063314,71.39156713325043,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
NE,2021-01-20,0.4559027777777777,-7.083333333333333,7.995138888888889,0.0005681818181818,56.82027406623312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
NE,2021-01-21,2.007586206896552,-6.492413793103448,10.507586206896551,0.0217391304347826,56.14868722369278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-01-22,-1.396875,-7.345833333333333,4.552083333333333,0.4892045454545455,68.6561794440821,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
NE,2021-01-23,-4.054895104895105,-7.744755244755245,-0.3650349650349651,0.2289320388349514,75.14517761626499,22.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0
NE,2021-01-24,-4.325524475524476,-7.195804195804196,-1.4552447552447552,0.6906976744186046,83.8820572101062,17.0,1.0,0.0,4.0,0.0,15.0,0.0,2.0,0.0,0.0
NE,2021-01-25,-5.208041958041958,-7.888111888111888,-2.527972027972028,2.8963636363636365,88.79042274978384,30.0,9.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0
NE,2021-01-26,-8.755555555555555,-12.147916666666667,-5.363194444444444,12.645576923076923,84.39638650670165,21.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0
NE,2021-01-27,-11.061379310344828,-15.872413793103448,-6.250344827586207,1.1955938697318007,81.43616933665074,32.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
NE,2021-01-28,-9.223958333333334,-14.91875,-3.523448275862069,0.1013916500994035,80.35264798616139,36.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0
NE,2021-01-29,-5.0179577464788725,-10.480281690140846,0.4223776223776224,0.0146245059288537,81.22298474837993,52.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NE,2021-01-30,-1.8723776223776225,-6.422377622377622,2.6776223776223773,0.0436991869918699,83.84999101298008,57.0,12.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0
NE,2021-01-31,-1.33006993006993,-5.51888111888112,2.858741258741259,0.1301229508196721,79.65743428229172,27.0,4.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0
NE,2021-02-01,-2.304895104895105,-8.848251748251748,4.2384615384615385,0.0009523809523809,77.79222036326408,46.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NE,2021-02-02,-1.0957746478873238,-7.430281690140845,5.238732394366197,0.0017110266159695,80.35683215160444,67.0,15.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0
NE,2021-02-03,1.0792857142857142,-6.283687943262412,8.387857142857143,0.0411089866156787,75.75886731512125,41.0,8.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
NE,2021-02-04,0.6078014184397162,-7.147517730496454,8.363120567375887,1.595274102079395,74.56337709558154,14.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,0.0
NE,2021-02-05,-3.874125874125874,-8.644755244755245,0.8965034965034965,0.1397683397683397,68.96531371497338,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-02-06,-8.154895104895106,-14.044755244755246,-2.2650349650349653,2.6203488372093022,79.55921794922916,18.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0
NE,2021-02-07,-15.005555555555556,-18.83888888888889,-11.172222222222222,3.329980276134122,79.16541751695415,17.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
NE,2021-02-08,-18.864788732394366,-24.02957746478873,-13.7,0.9891089108910892,78.82605738023551,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
NE,2021-02-09,-18.60774647887324,-23.49014084507042,-13.725352112676056,0.0362068965517241,77.10430416110368,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
NE,2021-02-10,-15.993706293706293,-19.8013986013986,-12.18611111111111,0.0219465648854961,73.41063261875242,6.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
NE,2021-02-11,-16.17972027972028,-19.85874125874126,-12.4875,0.1403474903474903,74.73175094011508,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0
NE,2021-02-12,-18.8443661971831,-22.23450704225352,-15.435664335664336,0.558051689860835,74.70180951757486,6.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
NE,2021-02-13,-20.175174825174828,-22.825174825174827,-17.519444444444446,2.8731610337972167,74.49717168914982,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0
NE,2021-02-14,-21.08239436619718,-24.707042253521127,-17.448251748251746,1.9392079207920792,69.79905422977117,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
NE,2021-02-15,-25.53071428571429,-31.616197183098592,-19.406338028169014,0.2875984251968503,69.91145682872256,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
NE,2021-02-16,-23.6931654676259,-30.49,-16.95,0.0242125984251968,70.91345842133612,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
NE,2021-02-17,-17.205797101449274,-23.46187050359712,-11.050359712230216,0.0701375245579567,74.48176135613866,10.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0
NE,2021-02-18,-11.92589928057554,-17.312230215827338,-6.539568345323741,0.0340425531914893,77.8013470868581,12.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
NE,2021-02-19,-11.01086956521739,-18.594202898550726,-3.427536231884058,0.0294346978557504,78.37568771067549,21.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
NE,2021-02-20,-8.059782608695652,-16.571739130434782,0.472661870503597,0.0051282051282051,80.75087923313609,33.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
NE,2021-02-21,-3.268478260869565,-9.627536231884058,3.0228571428571427,0.7600790513833992,78.89739103592363,22.0,3.0,1.0,0.0,1.0,4.0,0.0,7.0,0.0,0.0
NE,2021-02-22,0.2260714285714285,-4.8382978723404255,5.2241134751773055,0.8998058252427183,68.81871619227846,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-02-23,3.864184397163121,-2.643971631205674,10.334507042253522,0.0124031007751937,66.57076050631164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-02-24,3.4677304964539006,-3.811347517730496,10.77676056338028,0.0125244618395303,67.97373632041354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
NE,2021-02-25,0.1167857142857143,-5.73,5.972340425531916,0.0071005917159763,74.47664386691208,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-02-26,1.245744680851064,-4.54468085106383,7.0260563380281695,0.0592885375494071,62.014554615439984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-02-27,2.073571428571429,-5.078571428571428,9.225714285714284,0.0694610778443113,65.73890723839509,14.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-02-28,1.326258992805755,-5.202877697841727,7.855395683453238,0.4134653465346534,73.56593072925075,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
NE,2021-03-01,0.2200704225352112,-5.775352112676057,6.215492957746479,0.001391304347826,62.88184935778162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-02,4.397535211267606,-3.8725352112676057,12.667605633802816,0.0,53.76527033816912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-03,7.353472222222223,-3.540277777777778,18.24722222222222,0.0,52.85261283360349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-04,8.044097222222222,-3.0395833333333333,19.12777777777778,0.0,54.69037003329249,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-03-05,7.839860139860139,-2.43986013986014,18.11958041958042,0.0005181347150259,60.950675965121285,30.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
NE,2021-03-06,8.306643356643356,-2.2454545454545456,18.85874125874126,0.0,53.68499136678961,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-03-07,10.67605633802817,0.6035211267605634,20.74859154929577,0.0,48.94143296595105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-08,10.467132867132866,0.5027972027972027,20.43146853146853,0.1115318416523235,54.226836516389305,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-09,11.84326241134752,2.1659574468085103,21.50211267605634,0.027147766323024,52.04818958404762,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-10,10.013309352517984,1.127857142857143,18.92661870503597,0.8543001686340641,68.46091325822826,13.0,4.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0
NE,2021-03-11,2.322027972027972,-5.142657342657342,9.8,0.4608620689655172,68.91211299996723,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
NE,2021-03-12,3.586170212765958,-3.8702127659574472,10.958041958041958,0.0196891191709844,59.330770718703846,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-03-13,5.119858156028369,0.3815602836879432,9.87112676056338,2.9253472222222223,69.33844505692554,23.0,2.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2021-03-14,4.071985815602837,1.6560283687943262,6.5174825174825175,59.95677710843374,90.46828729968868,27.0,5.0,17.0,2.0,1.0,3.0,0.0,5.0,0.0,3.0
NE,2021-03-15,2.4316901408450704,0.3007042253521127,4.604895104895105,20.887576687116564,93.06708342826116,45.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0
NE,2021-03-16,2.0244755244755246,-0.4216783216783217,4.486111111111111,3.0141975308641977,91.88257846464228,54.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-03-17,1.504195804195804,-1.6,4.638194444444444,0.5464285714285715,86.31792932489347,22.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-03-18,1.0853146853146851,-2.873426573426573,5.047916666666667,0.0651162790697674,76.64563693201585,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-19,2.608098591549296,-4.788732394366197,10.0006993006993,0.0085141903171953,69.51167485921574,17.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-03-20,6.6352112676056345,-1.7845070422535212,15.050349650349649,0.1126262626262626,59.79288693259189,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-21,9.333812949640288,2.042446043165468,16.65357142857143,0.0202360876897133,57.496781684668655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-03-22,7.19225352112676,1.4894366197183098,12.905594405594403,2.5455858747993583,71.43914260528767,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-23,5.099647887323943,1.36056338028169,8.816083916083917,23.258014184397165,87.0110202325939,15.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-03-24,4.500704225352113,0.6091549295774648,8.3993006993007,12.21029411764706,79.60504869137232,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
NE,2021-03-25,4.4873239436619725,-0.9816901408450704,9.956643356643356,0.6379310344827587,73.79490625921781,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-03-26,5.205985915492958,-0.9211267605633804,11.343356643356644,0.2870689655172413,77.68648695842433,26.0,5.0,7.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0
NE,2021-03-27,5.957142857142857,0.3135714285714285,11.58936170212766,2.887993680884676,77.06842479871166,26.0,4.0,8.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0
NE,2021-03-28,6.243971631205674,-2.6836879432624112,15.16619718309859,0.0618117229129662,60.083070201887374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2021-03-29,11.281468531468532,0.9545454545454546,21.6125,0.0035714285714285,43.780345728399006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-03-30,9.081428571428573,-1.1385714285714286,19.33521126760564,0.0450271247739602,38.43762369848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
NE,2021-03-31,1.044055944055944,-6.917482517482518,9.020138888888887,0.045692883895131,42.82118351128327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-04-01,3.0874125874125875,-6.647552447552448,12.82237762237762,0.0004815409309791,42.98855515997461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-04-02,9.103146853146852,-2.2363636363636363,20.442657342657345,0.0048,37.23470413432935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-04-03,13.161702127659574,0.9673758865248228,25.356028368794323,0.0,36.89909710091067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-04,15.535563380281692,3.3760563380281687,27.69507042253521,0.0,41.797817106084224,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-04-05,18.02777777777778,6.75625,29.29930555555556,0.0519169329073482,45.83175934794745,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-04-06,16.426041666666666,7.602083333333334,25.25,0.4722488038277511,60.52796123825696,8.0,1.0,21.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0
NE,2021-04-07,9.270689655172411,3.3124137931034485,15.228965517241376,5.134206695778748,81.45219107458165,19.0,0.0,33.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-08,7.254137931034482,1.9172413793103449,12.59103448275862,9.757203994293866,68.38252147240956,9.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-04-09,8.100352112676056,0.5971830985915493,15.603521126760562,3.750827067669173,67.61172493414429,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-10,6.654929577464789,-1.0908450704225352,14.400704225352111,4.211929307805597,57.535930055220135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-04-11,7.873776223776224,-1.0356643356643356,16.783216783216783,0.0095623987034035,50.39252112650337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-12,6.895862068965517,-0.6089655172413793,14.400689655172414,0.0098865478119935,49.846826034462936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-13,4.859310344827587,-2.333793103448276,12.052413793103447,0.0,49.85605502632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-14,3.111188811188811,-3.720979020979021,9.943356643356644,0.1001620745542949,58.669882454917854,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-15,2.4731034482758623,-2.773103448275862,7.719310344827586,0.195330112721417,68.96270187841205,8.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
NE,2021-04-16,2.972916666666667,-0.4458333333333333,6.391666666666667,4.227733755942947,82.04367330683925,18.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
NE,2021-04-17,4.026206896551724,0.8724137931034481,7.18,6.594915254237288,79.81386199158904,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-18,6.358865248226951,-0.8319148936170213,13.54964539007092,0.18896,57.80348526237569,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-04-19,5.063475177304964,-2.831914893617021,12.958865248226951,0.3828099173553719,68.17193248042915,23.0,2.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0
NE,2021-04-20,-0.772887323943662,-5.862937062937063,4.30774647887324,1.4777947932618682,64.22302079175542,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
NE,2021-04-21,0.8637323943661972,-5.597183098591549,7.324647887323943,0.2394480519480519,61.31886592604544,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
NE,2021-04-22,3.299290780141844,-4.089361702127659,10.687943262411348,0.0410801963993453,54.74111976687822,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-23,6.961702127659574,-0.7673758865248227,14.690780141843971,0.1109854604200323,59.1261947355268,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-04-24,8.063732394366196,-0.073943661971831,16.201408450704225,0.1065040650406504,65.52589600122417,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-25,11.09823943661972,2.649295774647887,19.54718309859155,0.0222950819672131,51.14848511111686,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2021-04-26,16.677430555555556,6.770138888888889,26.584722222222226,0.003257328990228,51.20169429406897,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-27,17.014236111111114,8.904166666666667,25.124305555555555,0.3339256865912762,65.97754009706831,15.0,1.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
NE,2021-04-28,12.59823943661972,7.090140845070423,18.106338028169013,6.916619718309859,76.837449937138,18.0,0.0,24.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0
NE,2021-04-29,12.268309859154929,4.470422535211267,20.06619718309859,0.5645270270270271,56.019557733807815,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-04-30,15.69049295774648,5.863380281690141,25.517605633802816,0.0041894353369763,44.419319154787765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
NE,2021-05-01,19.839788732394368,9.945070422535212,29.73450704225352,0.0099688473520249,37.42631370523496,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-05-02,20.76392857142857,12.212857142857144,29.315,0.8069444444444445,57.36521072869616,11.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NE,2021-05-03,14.815625,7.646896551724137,22.02777777777778,14.033461047254152,71.42695533506823,8.0,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
NE,2021-05-04,9.406993006993009,2.3615384615384616,16.452447552447552,0.1015408320493066,53.12294590074677,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-05-05,10.65798611111111,2.971527777777778,18.344444444444445,0.2814307458143075,55.24572645439472,2.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
NE,2021-05-06,10.867013888888888,1.8590277777777773,19.875,1.1590379008746357,62.5888209362999,10.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0
NE,2021-05-07,12.188194444444443,3.7,20.67638888888889,0.003250773993808,53.36089187032967,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
