STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2016-01-01,-8.641279069767442,0.0302931596091205,78.51788346701083,-12.415116279069768,-4.867441860465116,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2016-01-02,-6.907225433526012,0.0,78.49527424455734,-11.741040462427746,-2.073410404624277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-01-03,-6.050285714285714,0.0039867109634551,80.19709936960922,-10.253142857142857,-1.847428571428572,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2016-01-04,-8.328000000000001,0.0270440251572327,84.87326429531592,-14.063999999999998,-2.592,23.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MN,2016-01-05,-7.131843575418994,0.0024615384615384,81.36273326875076,-11.430726256983242,-2.832960893854749,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
MN,2016-01-06,-4.588505747126437,0.0615384615384615,84.87789369307589,-7.089655172413792,-2.088,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
MN,2016-01-07,-2.667877094972067,1.407878787878788,93.00625171766036,-4.456983240223464,-0.8787709497206703,27.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
MN,2016-01-08,-3.747740112994351,2.6824615384615385,92.56656485215204,-6.8474576271186445,-0.6480225988700565,24.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0
MN,2016-01-09,-12.937931034482755,0.7704318936877077,78.11069158179924,-19.904022988505748,-5.97183908045977,7.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0
MN,2016-01-10,-21.95142857142857,0.0070469798657718,71.48644806528327,-27.312571428571427,-16.590285714285717,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2016-01-11,-22.41942857142857,0.095,77.81738246030353,-27.748571428571427,-17.090285714285717,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
MN,2016-01-12,-20.420670391061453,0.6884375,73.97524908758095,-25.50949720670391,-15.331843575418995,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
MN,2016-01-13,-18.20505617977528,0.0725239616613418,79.05930263364024,-23.79550561797753,-12.614606741573034,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2016-01-14,-11.244915254237288,0.3148387096774193,85.41244433233469,-15.665536723163845,-6.824293785310735,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2016-01-15,-11.012994350282485,1.2942857142857145,82.64212333531998,-15.835593220338984,-6.190395480225989,12.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0
MN,2016-01-16,-17.949137931034482,0.0667785234899328,70.81722660653786,-23.29367816091954,-12.604597701149425,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
MN,2016-01-17,-23.96903409090909,0.0046357615894039,69.49100105079194,-28.98465909090909,-18.95340909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MN,2016-01-18,-23.431714285714285,0.0914012738853503,71.27259585876148,-28.181142857142856,-18.682285714285715,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2016-01-19,-20.484745762711867,0.0152866242038216,74.89548359055146,-25.95141242937853,-15.018079096045197,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2016-01-20,-15.143999999999998,0.3834355828220859,82.46609730199563,-20.51142857142857,-9.77657142857143,15.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0
MN,2016-01-21,-9.598587570621469,0.062135922330097,86.55789245969976,-12.309604519774012,-6.887570621468926,18.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0
MN,2016-01-22,-9.87742857142857,0.3432343234323432,80.991463838412,-13.363428571428573,-6.391428571428572,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
