STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2018-01-01,-21.144134078212293,0.0399441340782122,67.84469207740052,-25.82793296089385,-16.407182320441986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-01-02,-19.545454545454547,0.0175977653631284,66.959824731782,-24.29034090909091,-14.799438202247192,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
WI,2018-01-03,-16.105494505494505,0.4822888283378747,71.63669020018935,-21.18406593406593,-11.026923076923076,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
WI,2018-01-04,-17.579395604395604,0.05,71.77763772773855,-22.941530054644808,-12.246703296703297,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2018-01-05,-18.50245901639344,0.0366847826086956,70.91533744845972,-23.408743169398907,-13.596174863387978,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-01-06,-19.174033149171272,0.018465909090909,70.94998428090405,-25.239226519337016,-13.108839779005525,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-01-07,-13.895,0.1318681318681318,65.75866690765591,-20.473480662983423,-7.347777777777777,12.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,0.0
WI,2018-01-08,-5.017307692307692,0.1263013698630137,77.5074887063618,-9.742307692307692,-0.2923076923076923,21.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0
WI,2018-01-09,-2.5882513661202187,0.0,78.60147748716403,-8.420765027322405,3.244262295081968,16.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
WI,2018-01-10,-0.4,0.0324022346368715,88.1606474574269,-4.673770491803278,3.87377049180328,43.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
WI,2018-01-11,1.8620111731843576,1.2684065934065931,94.09034558097954,-3.035754189944134,6.771666666666667,51.0,11.0,0.0,3.0,0.0,13.0,4.0,0.0,0.0
WI,2018-01-12,-6.877197802197803,3.702949061662199,73.57280576608169,-15.466483516483516,1.7147540983606555,10.0,0.0,1.0,3.0,0.0,10.0,5.0,0.0,0.0
WI,2018-01-13,-16.70027932960894,0.0104519774011299,68.08205878437907,-22.07262569832402,-11.327932960893856,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-01-14,-17.93153409090909,0.1446685878962536,72.5535389323048,-24.01186440677966,-11.866477272727272,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-01-15,-13.70084745762712,3.0069060773480665,84.26076855661009,-19.141242937853107,-8.260451977401129,22.0,5.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0
WI,2018-01-16,-11.122752808988764,2.2955431754874653,81.6807553976106,-15.2,-7.045505617977527,17.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-01-17,-12.269613259668509,0.0217270194986072,74.33640035458706,-18.42099447513812,-6.118232044198895,2.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0
WI,2018-01-18,-8.592896174863387,0.0066852367688022,70.99544744869708,-14.17377049180328,-3.0120218579234974,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
WI,2018-01-19,-2.723901098901099,0.0,76.74152899317548,-7.644505494505494,2.196703296703297,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2018-01-20,-0.2412087912087912,0.0078212290502793,80.16189320520489,-5.341758241758242,4.859340659340659,23.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-01-21,0.7068681318681319,0.1579945799457994,90.92001549691513,-4.591208791208792,6.004945054945056,38.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
WI,2018-01-22,0.6403314917127071,8.364322916666667,93.63399447946712,-2.4281767955801103,3.7088397790055248,34.0,6.0,1.0,3.0,1.0,6.0,3.0,0.0,0.0
WI,2018-01-23,-2.5502808988764043,13.951187335092348,87.43215215733944,-5.9737430167597765,0.8724719101123596,18.0,0.0,1.0,4.0,1.0,5.0,1.0,0.0,0.0
WI,2018-01-24,-7.099444444444445,0.0310055865921787,82.90372554115685,-10.717127071823205,-3.5116666666666667,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-01-25,-6.283977900552487,0.0058495821727019,88.34657215647215,-9.720441988950276,-2.847513812154696,30.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
WI,2018-01-26,-1.2069060773480662,0.0871508379888268,81.51549801335406,-5.779558011049724,3.374725274725275,32.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
WI,2018-01-27,2.053591160220994,0.1337016574585635,71.05026044494092,-2.728729281767956,6.82912087912088,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-01-28,-2.6107344632768363,0.1390804597701149,77.17546168532134,-7.656741573033709,2.456497175141243,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
WI,2018-01-29,-7.874431818181819,0.2717451523545706,72.50021701395713,-11.542458100558658,-4.138636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2018-01-30,-11.588736263736264,0.0106741573033707,72.33583258300604,-17.53131868131868,-5.646153846153846,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
WI,2018-01-31,-7.030833333333333,0.8166204986149584,68.64549875073668,-13.800555555555556,-0.256353591160221,7.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
WI,2018-02-01,-8.478688524590163,0.1693593314763231,61.94215165465155,-17.301639344262295,0.3442622950819671,3.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
WI,2018-02-02,-16.496448087431695,0.0065155807365439,61.85249172335787,-21.159782608695654,-11.820765027322404,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2018-02-03,-12.858888888888888,0.7242165242165242,72.60992700596984,-18.105555555555554,-7.612222222222223,21.0,6.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0
WI,2018-02-04,-11.450555555555557,6.581994459833795,75.17999859875631,-17.046111111111113,-5.855,15.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0
WI,2018-02-05,-17.940168539325843,0.4348703170028818,69.3219840868593,-24.12486187845304,-11.786516853932584,8.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-02-06,-17.509444444444444,0.9842696629213482,71.4068693224769,-23.749723756906075,-11.282222222222222,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-02-07,-15.730939226519338,0.8172222222222222,71.01724891134853,-21.00662983425414,-10.45524861878453,16.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0
WI,2018-02-08,-15.091483516483516,0.1238505747126436,73.15140240852904,-21.20437158469945,-9.017582417582418,9.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
WI,2018-02-09,-13.452762430939226,2.835376044568245,69.9838288581505,-18.88186813186813,-8.075690607734806,13.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2018-02-10,-13.88756906077348,0.2295454545454545,62.79478628428357,-19.182967032967035,-8.620994475138122,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-02-11,-12.336813186813188,1.736338028169014,67.05024406334928,-17.225136612021856,-7.497252747252747,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-02-12,-13.320604395604397,0.1638728323699422,62.95341157052254,-19.898913043478263,-6.789560439560439,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
WI,2018-02-13,-12.41878453038674,0.000864553314121,63.79821627909895,-18.803296703296706,-6.059116022099448,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-02-14,-4.85521978021978,0.0157746478873239,74.5179217655746,-11.415384615384616,1.6923497267759562,30.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
WI,2018-02-15,0.3578212290502794,0.0136752136752136,82.23234025515369,-5.640782122905028,6.393370165745857,26.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
WI,2018-02-16,-3.3686813186813187,0.0089337175792507,61.02169073081325,-10.266120218579236,3.541530054644809,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
WI,2018-02-17,-7.730277777777778,0.0903508771929824,66.84954046944095,-12.344808743169398,-3.193333333333333,19.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
WI,2018-02-18,-5.90054347826087,0.5960339943342776,77.77007750852137,-11.893478260869566,0.0923913043478261,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2018-02-19,-2.4136612021857924,0.8999999999999999,85.05729701492714,-7.526775956284154,2.699453551912568,31.0,6.0,0.0,2.0,0.0,15.0,13.0,0.0,0.0
WI,2018-02-20,-1.481967213114754,12.928074866310162,94.58086873580577,-4.279891304347826,1.3513661202185794,36.0,7.0,4.0,8.0,0.0,35.0,2.0,0.0,0.0
