STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
TN,2017-01-16,12.332534246575342,0.3503667481662592,85.64080412445526,7.923972602739727,16.741095890410957,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-17,14.43095238095238,7.468384074941452,83.29527868207846,9.925850340136051,18.936054421768706,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
TN,2017-01-18,11.23061224489796,6.440503432494279,80.82561367817759,6.624489795918367,15.83673469387755,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-19,9.352027027027026,2.768298368298368,88.33976338611429,5.65945945945946,13.044594594594594,12.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-01-20,12.724489795918368,22.49932735426009,85.24683070083826,8.84662162162162,16.595238095238095,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-21,13.957913669064748,0.5705159705159705,78.77218239306293,9.438129496402878,18.47769784172662,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-22,13.667021276595744,5.625821596244132,85.79328195326475,9.16028368794326,18.173758865248228,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-23,11.22517006802721,13.617272727272727,84.27069132380414,6.83445945945946,15.618367346938776,7.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TN,2017-01-24,7.028523489932886,1.4373522458628842,75.31133729470032,2.473825503355705,11.583221476510069,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-01-25,7.450337837837838,0.2897374701670644,72.60414569809285,1.4216216216216218,13.479054054054057,7.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-01-26,7.974489795918367,2.740867579908676,63.18490868167812,1.064625850340136,14.884353741496598,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-27,3.146232876712329,0.0291469194312796,58.35723563283364,-0.5431506849315069,6.835616438356165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-28,1.8146428571428568,0.0373464373464373,53.14990319713218,-3.335714285714286,6.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-01-29,3.4092857142857143,0.167487684729064,63.37299414078698,-1.54,8.358571428571429,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-01-30,2.052758620689655,1.085024154589372,62.35578233950758,-3.043448275862069,7.148965517241379,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-01-31,6.14612676056338,0.0184466019417475,48.592636021824696,-1.0450704225352112,13.337323943661971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-01,10.169047619047618,0.0338095238095238,61.97154632919332,1.970748299319728,18.367346938775512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-02,8.56076388888889,1.1298823529411763,60.06771694082293,2.16875,14.952777777777776,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-03,3.307241379310345,0.2330049261083743,44.66372795765886,-0.7027586206896552,7.317241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-04,-0.5299295774647887,0.0194936708860759,43.52240827205948,-7.456338028169013,6.386713286713287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-05,3.0664335664335662,0.2591133004926108,59.990808154646416,-3.5545454545454547,9.687412587412586,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-06,7.218055555555556,1.039950980392157,89.90519479935588,1.136111111111111,13.334931506849315,16.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-02-07,11.505067567567568,7.606981981981982,85.283348570764,6.425675675675675,16.58445945945946,14.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
TN,2017-02-08,13.30986394557823,12.028539325842695,89.25325260705291,8.27482993197279,18.344897959183672,23.0,5.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TN,2017-02-09,6.37,4.58755980861244,68.41968290821471,-1.804137931034483,14.524657534246575,6.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TN,2017-02-10,1.4298611111111112,0.0396551724137931,49.88709887286839,-5.01448275862069,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-11,9.22340425531915,0.0267813267813267,60.6524820857742,1.180851063829787,17.238028169014086,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-02-12,15.537857142857144,0.0995073891625615,77.14346732270747,10.483571428571429,20.592142857142857,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-02-13,9.277272727272727,0.2521197007481296,41.36016819816611,0.0699300699300699,18.484615384615385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2017-02-14,5.673958333333333,0.4997542997542997,61.30398785667492,-0.6805555555555556,12.028472222222222,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-15,5.4865517241379305,12.383673469387755,70.38327535746541,1.686206896551724,9.286896551724135,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-16,3.614236111111112,0.0723039215686274,52.247702480948334,-3.3381944444444445,10.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-17,7.098958333333333,0.0114427860696517,47.05999963984656,-1.1645833333333333,15.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-18,10.436879432624114,1.1381773399014778,69.14836961472054,3.3255319148936167,17.54822695035461,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-02-19,10.6075,3.6601941747572817,80.44256850150802,5.652142857142857,15.562857142857144,22.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-02-20,12.83076923076923,0.0189393939393939,70.26647186241387,4.932167832167832,20.72937062937063,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TN,2017-02-21,14.883219178082191,0.3875609756097561,68.78498187570901,7.700684931506849,22.065753424657533,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-02-22,15.083916083916083,2.145011600928074,85.94934133552862,10.47062937062937,19.697202797202795,13.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-02-23,14.90979020979021,0.9293398533007337,80.01049570806074,9.303496503496504,20.516666666666666,17.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-02-24,17.110344827586207,0.1422604422604422,67.79961441412513,10.69103448275862,23.501369863013696,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-02-25,12.730575539568346,6.050827423167848,53.897475957256,3.1678571428571427,22.318705035971224,5.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
TN,2017-02-26,3.7131205673758862,0.082442748091603,49.68356856395371,-4.199290780141844,11.625531914893616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-02-27,6.660283687943263,2.0444976076555026,58.65242124074495,-0.2972027972027971,13.551063829787234,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-02-28,10.8925,2.0471563981042653,85.86001582759773,5.80709219858156,15.900714285714283,11.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2017-03-01,14.968275862068966,12.553196347031964,77.48445255819361,9.885517241379311,20.05103448275862,13.0,1.0,24.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0
TN,2017-03-02,9.035862068965518,14.893166287015946,49.71729229299024,0.1158620689655172,17.955862068965516,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
TN,2017-03-03,5.020070422535212,0.0228287841191066,51.70543626561125,-1.2802816901408451,11.320422535211268,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2017-03-04,4.589436619718311,0.0051980198019801,45.34101724741054,-2.966197183098592,12.14507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-03-05,9.112056737588652,0.0218274111675126,48.78403764742798,0.2936170212765957,17.93049645390071,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2017-03-06,12.126027397260277,0.6796690307328606,63.36646651709836,5.883561643835616,18.36849315068493,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2017-03-07,14.423287671232876,4.637962962962963,70.02383097929564,9.936986301369863,18.90958904109589,10.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
TN,2017-03-08,9.315277777777778,18.215333333333334,54.5988250324842,1.634027777777778,16.99652777777778,14.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
