STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
NC,2022-01-11,1.3933155080213904,-4.425668449197861,7.212299465240642,0.0691948658109685,48.23544033936031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-01-12,1.446524064171123,-5.850267379679145,8.743315508021391,0.0238770685579196,55.89820866340201,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
NC,2022-01-13,3.767027027027027,-4.009139784946237,11.54108108108108,0.0109799291617473,64.02417730294175,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-01-14,5.02027027027027,-1.3156756756756758,11.368449197860963,0.0535046728971962,63.50578499159705,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-01-15,3.1849726775956286,-2.125683060109289,8.495628415300546,0.002560975609756,69.0002368270665,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-01-16,1.6872222222222222,-2.9348066298342546,6.303888888888889,6.633921302578019,75.78342826094004,19.0,4.0,1.0,14.0,0.0,10.0,0.0,1.0,0.0,1.0
NC,2022-01-17,1.3554945054945056,-2.4181318681318684,5.12912087912088,30.69987421383648,73.36392850924771,7.0,0.0,0.0,14.0,0.0,9.0,1.0,0.0,0.0,2.0
NC,2022-01-18,1.1777472527472528,-4.116483516483517,6.4103260869565215,0.2058676654182272,59.56823146607833,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0
NC,2022-01-19,3.513783783783784,-3.987567567567568,11.015135135135134,0.0108536585365853,65.58341279528824,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
NC,2022-01-20,5.7681818181818185,-0.6696808510638298,12.197860962566844,0.6768862275449101,73.62378478787656,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-01-21,0.982608695652174,-3.2440217391304347,5.209239130434782,5.326040428061831,80.11278790802848,15.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0
NC,2022-01-22,-2.404945054945055,-6.266666666666667,1.4576923076923078,6.1762028608582575,75.7648421275071,11.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,1.0
NC,2022-01-23,-1.0816939890710384,-7.882513661202186,5.715217391304347,0.0831038798498122,71.32176213675267,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-01-24,2.2580645161290325,-4.9107526881720425,9.426881720430108,0.0241676942046855,65.11894765536321,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-01-25,5.146774193548388,-1.671505376344086,11.96505376344086,0.0462829736211031,69.73723358262406,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-01-26,4.035405405405405,-2.1096774193548384,10.18,0.0216707021791767,64.04573077561072,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-01-27,0.2669398907103825,-6.052173913043478,6.583152173913043,0.0,57.77718811099373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-01-28,1.178688524590164,-4.996195652173912,7.346739130434782,0.1641056422569027,65.03349943118359,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
NC,2022-01-29,-0.1955307262569832,-5.1466666666666665,4.748333333333334,2.4895577395577395,63.36642309453983,13.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0
NC,2022-01-30,-2.5898907103825137,-8.969021739130435,3.796739130434783,0.134625,42.399652561165546,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
NC,2022-01-31,1.41045197740113,-6.372881355932203,9.193785310734462,0.0021144278606965,58.66125576643965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-01,3.580110497237569,-3.6552486187845306,10.81912568306011,0.0025362318840579,67.13555383096993,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-02,4.42103825136612,-2.831147540983607,11.694054054054057,0.0306777645659928,74.43840167528683,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-02-03,8.338461538461537,2.165384615384616,14.541304347826086,6.186719636776391,81.16852100079218,14.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2022-02-04,12.745604395604394,7.337362637362638,18.18586956521739,17.498783185840708,85.7151284330979,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
NC,2022-02-05,6.291011235955056,-1.5150837988826815,14.133888888888889,4.080231213872833,61.589879099967256,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-06,0.9707182320441988,-4.756353591160221,6.685245901639345,0.0450738916256157,58.41167516823384,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
NC,2022-02-07,2.2183333333333333,-2.347777777777778,6.768131868131868,2.1921269095182137,82.5487857344013,13.0,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0
NC,2022-02-08,3.5729281767955805,-1.0154696132596686,8.142076502732241,9.37108843537415,81.83881885681076,27.0,4.0,0.0,6.0,0.0,14.0,3.0,0.0,0.0,0.0
NC,2022-02-09,4.311813186813187,-3.46043956043956,12.035135135135135,0.0157641395908543,67.14985398266185,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-02-10,6.787158469945355,-2.0759562841530053,15.628804347826089,0.0056490384615384,54.77429841461266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-02-11,8.807377049180328,-0.2584699453551913,17.87554347826087,0.013780487804878,50.946506866580265,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2022-02-12,10.471229050279328,1.6821229050279332,19.28397790055249,0.0006127450980392,51.21444242802798,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-02-13,8.243055555555555,1.4110497237569062,15.073333333333332,0.1662111801242236,68.46245647670236,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-02-14,2.52709497206704,-4.016111111111111,9.042222222222222,0.8143859649122807,62.45911692269364,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-15,2.462707182320442,-5.166850828729282,10.095054945054946,0.00562874251497,56.71429224182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-16,5.351639344262296,-3.1666666666666665,13.845652173913043,0.0085336538461538,66.58019227152786,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-17,10.782222222222222,3.6216666666666666,17.90497237569061,0.4582443653618031,76.04467441841831,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-02-18,12.650276243093922,5.389560439560439,19.87857142857143,10.30755939524838,72.85267628823897,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
NC,2022-02-19,5.919553072625698,-2.4960893854748605,14.376243093922652,0.5289156626506024,50.17800880989176,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
NC,2022-02-20,4.3025,-3.706111111111112,12.319230769230767,0.0007509386733416,39.15934161176752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
NC,2022-02-21,6.811878453038674,-1.4712707182320444,15.06098901098901,0.0324817518248175,66.90798939934272,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2022-02-22,12.28434065934066,5.643406593406593,18.940437158469944,0.8729918509895227,80.04002215571603,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-23,16.141576086956523,11.752173913043478,20.530978260869563,10.379883040935672,83.57751096867,19.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2022-02-24,14.226344086021506,9.01720430107527,19.43548387096774,3.490046838407494,88.73000846647827,28.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-02-25,12.665573770491804,6.59672131147541,18.7344262295082,3.677871825876663,84.31486335462513,34.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2022-02-26,9.941620111731844,3.7575418994413408,16.125698324022345,0.7693181818181818,65.82481195448668,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-02-27,5.9938202247191015,2.951955307262569,9.059550561797751,4.592279411764706,83.89142227543108,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-02-28,5.506460674157303,-0.3480446927374302,11.334831460674156,6.181205673758866,66.6793841632143,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-03-01,8.383701657458564,0.0994475138121546,16.619672131147542,0.0427380952380952,62.89698327276751,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-03-02,11.189285714285717,1.7736263736263738,20.58315217391305,0.002622169249106,53.96836178565214,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-03-03,14.213315217391305,4.302173913043478,24.124456521739127,0.0,47.77599654935175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-03-04,12.806830601092896,4.477049180327868,21.05243243243244,0.0022781774580335,49.632909551202246,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-03-05,12.112222222222222,4.965,19.27292817679558,0.0003694581280788,66.30459739055773,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-03-06,16.724444444444444,9.969444444444443,23.466298342541435,0.0034610630407911,73.8310623285739,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-03-07,19.391988950276243,13.806629834254144,24.974175824175827,0.1970624235006119,70.22252781371918,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2022-03-08,15.215745856353593,8.823076923076924,21.58736263736264,3.962443946188341,65.32147768021788,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
NC,2022-03-09,12.00521978021978,7.201639344262295,16.793406593406594,19.86051502145923,91.59591347940125,19.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NC,2022-03-10,9.408241758241758,5.948087431693989,12.85989010989011,3.166815144766147,84.24624521675723,13.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NC,2022-03-11,8.742934782608696,4.611413043478261,12.87445652173913,1.1788980070339976,86.29248830266302,20.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NC,2022-03-12,8.175280898876405,-0.3730337078651685,16.655,15.845172413793104,81.7101334178648,16.0,1.0,15.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0
NC,2022-03-13,0.9879213483146068,-6.810055865921788,8.868681318681318,4.9543345543345545,42.06844070816026,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
NC,2022-03-14,5.011388888888889,-3.8283333333333336,13.86043956043956,0.106985294117647,48.32083388314291,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NC,2022-03-15,9.372252747252746,0.2994505494505494,18.45956284153005,0.0019253910950661,59.42438483167194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2022-03-16,12.026229508196725,5.222950819672131,18.854054054054053,2.1241954707985697,76.00449693117041,14.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NC,2022-03-17,14.210928961748634,8.947540983606558,19.453260869565216,19.30508287292817,82.0205751621589,27.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
