STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
OH,2015-01-24,-3.791,-1.1015,1.588,0.5608870967741936,82.60921614237562,12.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0
OH,2015-01-25,-4.243,-1.068,2.107,1.5684824902723733,86.73075796594401,12.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0
OH,2015-01-26,-8.844117647058823,-4.847549019607843,-0.8509803921568627,7.169056603773584,82.70046683478063,10.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0
OH,2015-01-27,-12.237254901960783,-8.275742574257427,-4.264356435643564,0.5360902255639097,78.83133826332808,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
OH,2015-01-28,-15.804901960784314,-9.479411764705882,-3.153921568627451,0.0411320754716981,76.60952540305193,11.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
OH,2015-01-29,-9.670873786407768,-3.5980582524271845,2.4747572815533982,0.8477611940298507,71.21110821384904,11.0,0.0,0.0,4.0,0.0,10.0,9.0,0.0,0.0
OH,2015-01-30,-8.49423076923077,-2.889423076923077,2.715384615384615,2.517898832684825,74.49920545478902,6.0,1.0,0.0,4.0,0.0,6.0,6.0,3.0,0.0
OH,2015-01-31,-12.951515151515151,-7.0639175257731965,-1.1721649484536083,0.3276,74.70207904589492,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
OH,2015-02-01,-7.295,-2.59,2.115,3.9826254826254814,84.52151681077797,14.0,5.0,0.0,4.0,0.0,6.0,4.0,0.0,0.0
OH,2015-02-02,-10.00686274509804,-3.67156862745098,2.6637254901960783,10.20968992248062,81.5323768118367,13.0,4.0,0.0,2.0,0.0,3.0,6.0,3.0,0.0
OH,2015-02-03,-12.940196078431374,-7.883500000000001,-2.828712871287129,0.3705223880597015,73.56037402050075,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2015-02-04,-9.023300970873786,-3.3927184466019416,2.237864077669903,1.3870848708487085,71.6233679368872,11.0,3.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0
OH,2015-02-05,-14.354368932038836,-7.142233009708738,0.0699029126213592,3.037867647058824,71.61095611525525,6.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
OH,2015-02-06,-15.335922330097086,-9.74126213592233,-4.146601941747573,0.0329545454545454,66.66502335848293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-02-07,-7.401,-1.7715,3.858,0.0069767441860465,61.72603220598203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-02-08,-0.9198019801980198,4.605940594059406,10.131683168316831,0.2318897637795275,66.88432213186267,12.0,4.0,0.0,2.0,0.0,5.0,8.0,0.0,0.0
OH,2015-02-09,-4.733333333333333,1.4852941176470589,7.703921568627452,0.8892193308550186,86.16235537342205,16.0,1.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0
OH,2015-02-10,-7.830392156862746,-4.735294117647059,-1.6401960784313727,0.0269372693726937,79.43545196177773,9.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0
OH,2015-02-11,-8.766666666666667,-4.22029702970297,0.3415841584158416,0.0318352059925093,82.55994508390381,11.0,0.0,0.0,1.0,0.0,5.0,10.0,0.0,0.0
OH,2015-02-12,-10.395098039215686,-4.565686274509804,1.2637254901960784,0.6307392996108949,74.79803855078558,11.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,0.0
OH,2015-02-13,-15.915686274509804,-9.83627450980392,-3.774757281553398,0.2619047619047619,65.4251138023981,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
OH,2015-02-14,-15.321,-8.698500000000001,-2.076,0.5569721115537849,67.5742828117478,9.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,1.0
OH,2015-02-15,-18.84019607843137,-13.0,-7.177227722772277,1.434567901234568,61.87780430939346,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0
OH,2015-02-16,-19.737254901960785,-16.07156862745098,-12.405882352941177,0.352755905511811,68.73015610925287,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2015-02-17,-21.06138613861386,-15.293564356435644,-9.596078431372549,1.7108108108108109,68.92486102867234,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
OH,2015-02-18,-17.598039215686274,-12.200980392156865,-6.803921568627451,0.9007604562737644,71.13386507887193,9.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0
OH,2015-02-19,-19.657281553398057,-15.202427184466018,-10.74757281553398,0.7842307692307693,66.90488205410286,5.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0
OH,2015-02-20,-24.348514851485145,-17.846500000000002,-11.351,0.1484496124031007,64.22213555756296,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2015-02-21,-18.143,-11.1655,-4.188,5.661023622047243,74.05334337713155,13.0,7.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0
OH,2015-02-22,-11.14242424242424,-5.851010101010101,-0.5429999999999999,4.98125,85.85697648611776,18.0,5.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0
OH,2015-02-23,-18.75980392156863,-11.29851485148515,-3.728712871287129,0.1900383141762452,63.083679821043,3.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
OH,2015-02-24,-23.167961165048546,-15.337745098039216,-7.487254901960784,0.0209737827715355,60.66941489336287,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2015-02-25,-16.28252427184466,-9.363106796116504,-2.443689320388349,0.0068181818181818,62.41320385307863,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2015-02-26,-12.199029126213592,-7.94126213592233,-3.683495145631068,0.1015503875968992,69.49822360264892,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
OH,2015-02-27,-18.803960396039603,-12.881683168316831,-6.959405940594059,0.383587786259542,69.91440583044441,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
OH,2015-02-28,-19.715151515151515,-12.554040404040403,-5.392929292929293,0.1507936507936507,61.32561180852412,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
OH,2015-03-01,-13.187254901960785,-7.452450980392157,-1.7176470588235293,6.085328185328185,81.974608417134,13.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
OH,2015-03-02,-8.811650485436893,-4.659708737864078,-0.5077669902912622,3.522307692307692,74.95574239194464,9.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,0.0
OH,2015-03-03,-8.682692307692308,-2.9581730769230767,2.7663461538461536,1.773076923076923,76.3874935220734,14.0,1.0,0.0,5.0,0.0,12.0,7.0,0.0,0.0
OH,2015-03-04,-4.922115384615385,0.0822115384615384,5.086538461538462,13.98876404494382,85.81643202328796,16.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0
OH,2015-03-05,-11.84271844660194,-6.393689320388349,-0.9446601941747572,4.06551724137931,63.53813577219741,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
OH,2015-03-06,-17.94607843137255,-11.32205882352941,-4.698039215686275,0.6501930501930502,69.26366121151176,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
OH,2015-03-07,-12.766666666666667,-5.717647058823529,1.331372549019608,0.0,65.51897568707282,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2015-03-08,-4.955445544554456,0.8094059405940595,6.574257425742574,0.0038610038610038,71.27498492069945,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
OH,2015-03-09,-2.516831683168317,3.2247524752475245,9.039805825242718,0.1235074626865671,71.21139980273014,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
OH,2015-03-10,-0.8650485436893204,4.403398058252427,9.671844660194177,1.7985185185185186,87.27305652775887,20.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
OH,2015-03-11,0.5313725490196078,4.9299019607843135,9.32843137254902,8.18827838827839,88.33622413892306,35.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
OH,2015-03-12,-2.574509803921569,4.333823529411765,11.242156862745098,0.0611940298507462,65.18387730857198,24.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2015-03-13,-0.291089108910891,5.608910891089109,11.50891089108911,2.046067415730337,61.98817895836057,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2015-03-14,3.131683168316832,7.744554455445545,12.357425742574256,19.52740740740741,88.43111532223723,21.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
OH,2015-03-15,0.722,6.653,12.586138613861388,1.8086142322097376,72.14185642805081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-03-16,2.759405940594059,9.263861386138611,15.768316831683167,0.177037037037037,63.08924579993597,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2015-03-17,2.1310679611650487,9.877450980392156,17.66862745098039,0.0022222222222222,61.18941198998388,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
OH,2015-03-18,-4.296153846153846,2.4038461538461537,9.103846153846154,0.0011029411764705,50.96713246874948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-03-19,-2.2721153846153843,3.212019230769231,8.696153846153846,0.0321428571428571,54.1377030899821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-03-20,0.6294117647058823,4.774019607843137,8.918446601941747,1.736842105263158,71.85554996179744,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
OH,2015-03-21,1.8623762376237625,6.483168316831683,11.103960396039604,0.2756653992395437,74.09214631295089,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
OH,2015-03-22,-2.232673267326733,3.862376237623762,9.95742574257426,0.0136363636363636,59.13836890058764,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2015-03-23,-4.249514563106796,0.0849514563106796,4.419417475728155,0.206985294117647,58.55610005107726,8.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
OH,2015-03-24,-5.444660194174758,-0.0262135922330097,5.392233009708738,1.004832713754647,67.67555754141223,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2015-03-25,-1.1951456310679611,5.54126213592233,12.27766990291262,3.924827586206897,73.9233538540108,13.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0
OH,2015-03-26,2.547115384615384,7.623557692307693,12.7,8.400346020761246,89.02306419612297,15.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2015-03-27,-3.735922330097088,0.866504854368932,5.468932038834951,4.923021582733813,73.04253334920448,7.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0
OH,2015-03-28,-8.968627450980392,-4.2247524752475245,0.5475247524752475,0.425830258302583,61.87604384410807,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2015-03-29,-8.277227722772277,-2.057920792079208,4.161386138613861,0.1479553903345724,54.31272011709688,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0
OH,2015-03-30,-2.4294117647058826,4.166666666666667,10.762745098039217,0.9196428571428572,58.6007588099134,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
OH,2015-03-31,1.424271844660194,7.843203883495145,14.262135922330096,0.3430604982206406,62.22583941515905,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2015-04-01,-1.8725490196078431,7.148529411764706,16.169607843137253,0.0404255319148936,65.82237145144013,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2015-04-02,1.7274509803921567,9.71421568627451,17.701941747572814,2.5355172413793103,61.680568541238976,12.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2015-04-03,4.671844660194175,10.819417475728155,16.966990291262135,16.154426229508196,89.75115989614723,18.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,1.0
OH,2015-04-04,-0.5495049504950495,6.37029702970297,13.29009900990099,6.531772575250836,62.67284036789684,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2015-04-05,0.959,7.376,13.793,0.1478260869565217,49.54204681454931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-04-06,2.384313725490196,9.985294117647058,17.58627450980392,0.5657243816254417,56.64089174599341,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2015-04-07,6.334653465346534,11.687128712871289,17.041176470588237,6.728662420382166,91.24570370585998,17.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2015-04-08,8.077450980392157,12.565196078431374,17.05294117647059,7.939936102236421,91.07587666038334,26.0,5.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0
OH,2015-04-09,9.828846153846154,15.410576923076924,20.99230769230769,15.989622641509431,90.05090600677472,17.0,4.0,31.0,0.0,2.0,0.0,2.0,0.0,1.0
OH,2015-04-10,9.731067961165047,15.76747572815534,21.80388349514564,15.094267515923567,71.17890167103992,10.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0
OH,2015-04-11,3.358,9.891,16.424,1.167605633802817,61.47026496258332,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-04-12,2.411,10.157,17.903,0.0895104895104895,54.04800426479284,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
OH,2015-04-13,6.799009900990099,15.131683168316831,23.46435643564357,0.6068493150684932,55.58692944268103,22.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2015-04-14,8.026470588235295,14.700980392156865,21.375490196078434,5.252848101265823,61.63732467660023,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2015-04-15,5.899009900990099,11.625742574257426,17.35247524752475,0.0569536423841059,47.51587962686975,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2015-04-16,8.124,13.1155,18.107,0.543046357615894,57.40984593468258,12.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
OH,2015-04-17,10.44313725490196,15.246078431372547,20.04901960784314,2.4636363636363634,71.22601147897876,24.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
OH,2015-04-18,7.928000000000001,15.9425,23.957,0.0433566433566433,57.08311005851133,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
OH,2015-04-19,9.432323232323233,16.257070707070707,23.081818181818186,1.86013986013986,59.32387957813901,11.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
OH,2015-04-20,9.468627450980392,14.764215686274513,20.059803921568623,11.785,80.01757882290606,8.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0
OH,2015-04-21,5.090196078431373,10.898039215686271,16.705882352941178,2.513015873015873,52.02229555863725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
OH,2015-04-22,3.165346534653465,7.79009900990099,12.414851485148516,2.9860317460317463,62.78445031024688,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
OH,2015-04-23,0.2257425742574257,4.582673267326733,8.93960396039604,1.0246666666666666,61.30788609447409,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2015-04-24,-2.450980392156863,4.581862745098039,11.614705882352942,0.0235690235690235,53.40842697651887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
OH,2015-04-25,1.423,7.0345,12.646,2.266438356164384,61.494613466317766,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
